2023,4,12,22,14,44,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,14,47,Sensor,BQ225,machine-lab-bq225,temperature,23.74
2023,4,12,22,14,50,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,14,53,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,22,14,55,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,14,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,14,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,22,14,58,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17061611374407584
2023,4,12,22,15,1,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,15,4,Sensor,BQ225,machine-lab-bq225,humidity,36.18
2023,4,12,22,15,7,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,22,15,9,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,15,12,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,22,15,15,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,15,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,15,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,22,15,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1706484641638225
2023,4,12,22,15,20,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,15,23,Sensor,BQ225,machine-lab-bq225,humidity,36.18
2023,4,12,22,15,26,Sensor,BQ225,machine-lab-bq225,temperature,23.78
2023,4,12,22,15,29,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,15,32,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,22,15,34,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,15,37,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,15,37,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,22,15,37,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18960940462646947
2023,4,12,22,15,40,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,15,43,Sensor,BQ225,machine-lab-bq225,humidity,36.18
2023,4,12,22,15,46,Sensor,BQ225,machine-lab-bq225,temperature,23.71
2023,4,12,22,15,49,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,15,51,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,22,15,54,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,15,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,15,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,22,15,57,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20853080568720378
2023,4,12,22,16,0,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,16,3,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,16,5,Sensor,BQ225,machine-lab-bq225,temperature,23.74
2023,4,12,22,16,8,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,16,11,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,22,16,14,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,16,16,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,16,16,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,22,16,17,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18960940462646947
2023,4,12,22,16,19,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,16,22,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,16,25,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,22,16,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,16,31,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,22,16,33,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,16,36,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,16,36,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,22,16,36,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17061611374407584
2023,4,12,22,16,39,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,16,42,Sensor,BQ225,machine-lab-bq225,humidity,36.18
2023,4,12,22,16,45,Sensor,BQ225,machine-lab-bq225,temperature,23.74
2023,4,12,22,16,47,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,16,50,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,22,16,53,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,16,56,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,16,56,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,22,16,56,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.15165876777251186
2023,4,12,22,16,58,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,17,1,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,17,4,Sensor,BQ225,machine-lab-bq225,temperature,23.74
2023,4,12,22,17,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,17,10,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,22,17,12,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,17,15,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,17,15,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,22,17,15,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18960940462646947
2023,4,12,22,17,18,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,17,21,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,17,24,Sensor,BQ225,machine-lab-bq225,temperature,23.75
2023,4,12,22,17,27,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,17,29,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,22,17,32,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,17,35,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,17,35,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,22,17,35,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18960940462646947
2023,4,12,22,17,38,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,17,41,Sensor,BQ225,machine-lab-bq225,humidity,36.23
2023,4,12,22,17,43,Sensor,BQ225,machine-lab-bq225,temperature,23.74
2023,4,12,22,17,46,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,17,49,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,22,17,52,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,17,54,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,17,55,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,22,17,55,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.2085703450891164
2023,4,12,22,17,57,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,18,0,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,18,3,Sensor,BQ225,machine-lab-bq225,temperature,23.73
2023,4,12,22,18,6,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,18,9,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,22,18,11,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,18,14,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,18,14,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,22,18,14,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20853080568720378
2023,4,12,22,18,17,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,18,20,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,18,23,Sensor,BQ225,machine-lab-bq225,temperature,23.73
2023,4,12,22,18,25,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,18,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,22,18,31,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,18,34,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,18,34,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,22,18,34,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.15168752370117558
2023,4,12,22,18,37,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,18,39,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,18,42,Sensor,BQ225,machine-lab-bq225,temperature,23.71
2023,4,12,22,18,45,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,18,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,22,18,51,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,18,53,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,18,53,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,22,18,53,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.17061611374407584
2023,4,12,22,18,56,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,18,59,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,19,2,Sensor,BQ225,machine-lab-bq225,temperature,23.73
2023,4,12,22,19,5,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,19,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,22,19,10,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,19,13,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,ERROR
2023,4,12,22,19,16,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,19,18,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,19,21,Sensor,BQ225,machine-lab-bq225,temperature,23.7
2023,4,12,22,19,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,19,27,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,22,19,30,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,19,32,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,19,32,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,22,19,32,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.15168752370117558
2023,4,12,22,19,35,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,19,38,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,19,41,Sensor,BQ225,machine-lab-bq225,temperature,23.73
2023,4,12,22,19,44,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,19,46,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,12.0
2023,4,12,22,19,49,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,19,52,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,19,52,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-12.0
2023,4,12,22,19,52,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.22753128555176336
2023,4,12,22,19,55,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,19,58,Sensor,BQ225,machine-lab-bq225,humidity,36.23
2023,4,12,22,20,0,Sensor,BQ225,machine-lab-bq225,temperature,23.71
2023,4,12,22,20,3,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,20,6,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,22,20,9,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,20,12,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,20,12,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,22,20,12,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1706484641638225
2023,4,12,22,20,14,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,20,17,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,20,20,Sensor,BQ225,machine-lab-bq225,temperature,23.73
2023,4,12,22,20,23,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,20,26,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,22,20,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,20,31,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,20,31,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,22,20,31,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18960940462646947
2023,4,12,22,20,34,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,20,37,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,20,40,Sensor,BQ225,machine-lab-bq225,temperature,23.71
2023,4,12,22,20,42,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,20,45,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,22,20,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,20,51,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,20,51,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,22,20,51,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.15168752370117558
2023,4,12,22,20,54,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,20,56,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,20,59,Sensor,BQ225,machine-lab-bq225,temperature,23.7
2023,4,12,22,21,2,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,21,5,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,12.0
2023,4,12,22,21,8,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,21,10,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,21,10,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-12.0
2023,4,12,22,21,10,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.22748815165876776
2023,4,12,22,21,13,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,21,16,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,21,19,Sensor,BQ225,machine-lab-bq225,temperature,23.73
2023,4,12,22,21,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,21,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,22,21,27,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,21,30,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,21,30,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,22,21,30,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18960940462646947
2023,4,12,22,21,33,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,21,36,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,21,38,Sensor,BQ225,machine-lab-bq225,temperature,23.71
2023,4,12,22,21,41,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,21,44,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,22,21,47,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,21,50,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,21,50,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,22,21,50,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1895734597156398
2023,4,12,22,21,52,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,21,55,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,21,58,Sensor,BQ225,machine-lab-bq225,temperature,23.7
2023,4,12,22,22,1,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,22,4,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,11.0
2023,4,12,22,22,6,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,22,9,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,22,9,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-11.0
2023,4,12,22,22,9,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.20853080568720378
2023,4,12,22,22,12,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,22,15,Sensor,BQ225,machine-lab-bq225,humidity,36.25
2023,4,12,22,22,18,Sensor,BQ225,machine-lab-bq225,temperature,23.71
2023,4,12,22,22,20,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,22,23,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,22,22,26,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,22,29,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,22,29,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-8.0
2023,4,12,22,22,29,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.15165876777251186
2023,4,12,22,22,32,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,22,34,Sensor,BQ225,machine-lab-bq225,humidity,36.21
2023,4,12,22,22,37,Sensor,BQ225,machine-lab-bq225,temperature,23.7
2023,4,12,22,22,40,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,22,43,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,22,22,46,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,22,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,22,48,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,22,22,49,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1895734597156398
2023,4,12,22,22,51,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,22,54,Sensor,BQ225,machine-lab-bq225,humidity,36.23
2023,4,12,22,22,57,Sensor,BQ225,machine-lab-bq225,temperature,23.7
2023,4,12,22,23,0,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,23,3,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,22,23,5,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,23,8,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,23,8,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,22,23,8,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1706484641638225
2023,4,12,22,23,11,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,23,14,Sensor,BQ225,machine-lab-bq225,humidity,36.23
2023,4,12,22,23,17,Sensor,BQ225,machine-lab-bq225,temperature,23.71
2023,4,12,22,23,19,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,23,22,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,22,23,25,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,23,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,23,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,22,23,28,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18960940462646947
2023,4,12,22,23,30,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,23,33,Sensor,BQ225,machine-lab-bq225,humidity,36.23
2023,4,12,22,23,36,Sensor,BQ225,machine-lab-bq225,temperature,23.7
2023,4,12,22,23,39,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,23,42,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,9.0
2023,4,12,22,23,45,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,23,47,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,23,47,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-9.0
2023,4,12,22,23,47,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.1706484641638225
2023,4,12,22,23,50,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,23,53,Sensor,BQ225,machine-lab-bq225,humidity,36.23
2023,4,12,22,23,56,Sensor,BQ225,machine-lab-bq225,temperature,23.73
2023,4,12,22,23,59,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.75
2023,4,12,22,24,1,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,12.0
2023,4,12,22,24,4,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,24,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,24,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-12.0
2023,4,12,22,24,7,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.22748815165876776
2023,4,12,22,24,10,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,24,13,Sensor,BQ225,machine-lab-bq225,humidity,36.23
2023,4,12,22,24,15,Sensor,BQ225,machine-lab-bq225,temperature,23.7
2023,4,12,22,24,18,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,24,21,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,10.0
2023,4,12,22,24,24,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
2023,4,12,22,24,27,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,grid-power,0.0
2023,4,12,22,24,27,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-power,-10.0
2023,4,12,22,24,27,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,calculated-BESS-current,-0.18960940462646947
2023,4,12,22,24,29,Sensor,Nivelco-waterlevel,machine-lab-water-level,water-level,ERROR
2023,4,12,22,24,32,Sensor,BQ225,machine-lab-bq225,humidity,36.23
2023,4,12,22,24,35,Sensor,BQ225,machine-lab-bq225,temperature,23.68
2023,4,12,22,24,38,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,BESS-voltage,52.74
2023,4,12,22,24,41,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,load-power,8.0
2023,4,12,22,24,43,Inverter,GROWATT_SPF5000_ES,machine-lab-inverter,pv-power,0.0
